KF distance,V2X-KF distance,V2X-KF speed,Radar distance,Radar-KF distance,Radar-V2X speed,Radar-KF speed,Detection
0.05478031634570108,0.6783099113230103,0.8052281860370695,0.5516309881052393,0.08437006011315507,-0.9896964363175735,0.05400151969596328,1.0
0.2182977056822411,0.3285139198511418,2.5051889540627084,-0.2380261864735481,-0.09307521381553269,-2.411064183424885,-0.7492334306122552,1.0
-0.27699374485182615,-1.9610754515451083,0.7298928991405006,-0.675689950685848,-0.026585086355880794,-0.354476932841613,-0.5423191223341544,1.0
-0.14980369353102121,0.7596721499234919,0.46086226748218534,-0.5583588138970239,0.029799236825427837,-0.3808528291797654,-0.08398488902367793,1.0
-0.30020772624389397,-0.9914238574007742,1.4845736680289763,-1.0649313409852972,-0.15189765628951654,-1.5326003026092685,-0.6250925892121635,1.0
-0.2215832792750236,0.19292545916780177,-0.8124302551079088,-1.0742433359685373,-0.23050331104292773,-0.2790125627626746,-0.8025098947810453,1.0
-0.7592018319111771,-2.643133269212204,1.8924916114828894,-0.9904353811193737,-0.15663296389093592,-1.1083879698383183,-0.28942082390570484,1.0
-0.5395335872440286,1.0010661657791113,0.7405680213257282,-1.21951045770709,-0.2222462734003829,-1.6747370773205243,-1.107802997950573,1.0
-0.5829404304638389,-0.32579603047820044,0.726562583040045,-1.4821087162344664,0.004970817503487533,-0.7676993088050188,-0.20363555173967213,1.0
-0.9021902611697189,-1.4888726493259816,-0.3046333516828288,-1.6664862169026269,-0.34878537115374303,-0.5149303022310726,-0.9908526781766201,1.0
-0.7050764325844718,0.33397759921785675,1.3221020599902658,-2.0985627841250074,-0.22632355023476577,-1.2585840462086635,-0.3925704650510189,1.0
-0.9768407811016347,-1.3855706167375594,-0.3746480717070224,-1.9570204603797385,-0.2754635336513529,-0.45485187168324964,-0.8529299169088804,1.0
-0.8237061037617638,0.14615749338455766,0.5670973509492656,-2.2885274817831056,-0.4668689447577175,-2.3612430458975955,-1.8416591807258615,1.0
-1.0837211083906086,-1.5304286838539578,-0.02725885253456123,-2.3276378607126906,-0.17581750285502723,0.6133719300087983,0.35064350678733763,1.0
-1.0092208023176843,-0.31448121828300146,0.5719010086326473,-1.9532956623864377,-0.29897122720559566,-1.15747644357902,-0.6720057473876033,1.0
-0.8752118410085175,-0.21223866404315855,1.1200953924657466,-1.8825245005138171,-0.3933927277114606,-1.9839211955052585,-1.0152030499918132,1.0
-1.0251824821526871,-1.0176308500003537,-0.2411057421538086,-2.34439945168255,-0.42646243457422434,-0.7332641108071979,-1.2162779619532371,1.0
-1.160975223653188,-1.3190104805205007,0.9440429361687827,-2.8714583677339602,-0.2509286317964132,-1.4827791650812563,-0.8587747428047471,1.0
-1.8808593349082163,-0.722447475067247,-0.05153314834416936,-0.059235882795334295,0.974348892376127,0.9203608120762367,0.9838583634875534,0.0
-0.4774199188878624,0.4691587622220391,-0.10741605057163144,0.41567586134992834,0.8313424175094233,0.9277950235991934,0.8149540985901602,0.0
-0.04883476135846565,0.4559149211801501,0.6428426941606251,0.3393175024873582,0.1260850284984341,-0.6283828603481051,0.021734149383556008,0.0
-0.2892646992835146,-0.5486410796847269,-0.2595913903201625,0.3914646743935001,0.41308995766244216,0.26180364106243786,0.2311728672956566,0.0
-0.20297445091007493,0.335430263404651,-0.29471811113510915,0.2480599516515995,0.32001662974937617,1.165910754429173,0.8130683999519394,0.0
0.06014442005419316,0.8211585378719467,0.5474578888275384,0.6689621248940651,0.2330820172759979,-0.867231254965257,-0.39980583367323264,0.0
-0.287050572529041,-1.1528207891814126,-0.20232140349423375,-0.007088710889188087,0.3229835687165087,1.0076553764006597,0.2099295695439998,0.0
-0.21677357570995634,0.12100154627837885,0.04260240382793056,0.6373013419510504,0.30665934897103664,-0.401257086325683,0.08795855873515744,0.0
-0.08278794100121874,0.5695445469470882,0.25910705098623354,0.4380246493097019,0.3403873896927486,0.48380076857470805,0.5686587645201913,0.0
-0.06883669808927134,-0.13338501767947267,1.0579071224539753,0.3206935125208737,0.3600598871628544,-0.5382652145263114,0.3002950008668728,0.0
-0.04756335223135258,0.49828935097945193,0.4161605304168267,-0.020125503865724346,0.34203976015411863,0.5702550954606559,0.3570630712876862,0.0
-0.18517147379640717,-0.4170652951415974,-0.32061266634023877,0.05809525399349643,0.16741329635421642,-0.3719505348388986,-0.4020591907043965,0.0
-0.3767611944307523,-0.43904827448204653,0.022545800070006686,0.3653910884404301,0.22983662721050346,0.716055189107313,0.387764047627922,0.0
-0.23569625700138205,0.017851446943163422,-0.43392366395979554,0.249922350648251,0.31385743906799973,-0.1331021402217535,0.31551830265752095,0.0
-0.1863726423877189,0.3447891515647385,0.27612602503312056,0.5460437911152967,0.40048314025730253,0.7189858442559987,0.6464402348199157,0.0
-0.11915037433016275,0.19834466806635023,0.5331201324331774,0.5963285640247934,0.24648520456617118,-0.5558491454183713,-0.19075760803999867,0.0
-0.263653577854752,-0.5065574345355784,0.25321149012868094,-0.04806148881544747,0.5108796591203266,1.1468614959627945,0.9648558163402632,0.0
-0.04910101122007089,0.9853106220908513,-0.18161612864795695,0.4957590182057949,0.2621787110270911,0.1973292277915472,0.377939095641597,0.0
0.08121358113007589,0.42144701450203803,0.8072541103311491,0.3914646743935054,0.040057755175793935,-1.1617620974072653,-0.5930496524656753,0.0
-0.31309812549672555,-1.3902724124703596,-1.2437377264508738,0.24805995165159817,0.27334555082684875,1.750576456590176,0.6872912525731438,0.0
-0.05435724432151634,1.087988994612241,0.42161452739074,0.4268502553298159,0.34395334397382016,-0.10086493358630481,0.32045262788286105,0.0
0.06903342982884882,0.33822752198742745,0.24403682477404753,0.6242645489745117,0.0748778984810777,-0.8335287207554646,-0.19773674696540747,0.0
-0.1319349978682329,-0.7330900483563494,0.023086728496709067,0.2499223506482452,0.2899229649460486,0.893359825602255,0.48827721685041925,0.0
-0.14091565283845622,-0.1215922617022577,0.19948338005865343,0.3504918964672438,0.16238384142732754,-0.03858851167693676,0.1814372998456201,0.0
-0.1910188817190013,-0.29858663271691815,0.3907192685626682,0.46968543225272374,0.23232936676669744,0.09548896137504619,0.3401372250780399,0.0
-0.3527112523485653,-0.4760127328196227,-0.31125218644787755,0.25737194663484164,0.4277164253544811,0.7219164994046599,0.37103947484729854,0.0
-0.11113426219642553,0.9620731440537588,0.8111892749870789,0.1921879817521585,0.3551945254179579,-0.48771141321164224,0.16858148436515458,0.0
-0.052790717636767,0.30618585493034545,-0.2393500617624058,0.4771350282393144,0.1550540718607938,0.028816556742648436,0.0228940275277471,0.0
0.05752823182940662,0.5042110369782425,-0.0962623866041008,0.05995765299014678,0.10617510826588106,0.15117140919988156,0.07905271137855092,0.0
-0.25423931197330396,-1.4762444609297867,0.020364637859696645,0.22012396670187917,0.4334730233095101,1.0523478674179758,0.7816050227639453,0.0
-0.0838391873572656,0.881327923038423,-0.6788450780363365,0.2629591436247861,0.26536795508223016,0.06398441852675012,0.020356675906759582,0.0
-0.058842436497771065,0.08346441849402271,0.670480628084828,0.2871703305812077,0.25269908072616276,-0.26717961327371736,0.05031777367873284,0.0
-0.16761092730268037,-0.4261437737147107,1.0501287579073044,0.38029028041361485,0.35166386489173007,0.32627805433332063,0.5003591871040488,0.0
-0.2391001744110397,-0.2777569817129887,0.3718234098803798,0.12700401686947205,0.32320657499840305,-0.02540056350786786,0.35649576489338847,0.0
-0.25486339667614316,0.2895391984855693,-0.5395330869271323,0.08230644094992132,0.3396468570826284,0.9519729285757782,0.3631426061089287,0.0
-0.30626910063223894,-0.32953239253717553,0.5403549712096646,0.400776669376744,0.20633276079215213,-0.924379030364447,-0.39294345925670665,0.0
-0.2855803452716504,0.34403791711498893,-0.5534055642517658,0.2052247747286945,0.4422011909937053,1.1673760820035113,0.7851975409553159,0.0
-0.4350273737428383,-0.659342590391844,0.387173009521802,0.04319606202030844,0.2975124047381024,0.3929504589657222,0.3714231101539968,0.0
-0.25906978983896517,0.7449633223408241,0.13342955029950596,0.43988704830635356,0.41687747978519474,0.028083892955461473,0.4224963265432638,0.0
-0.04244173678707847,0.7306085250100315,-0.03318355472776502,0.056232854996844404,0.06734521283750079,-0.6466994550273308,-0.12636037524582838,0.0
-0.14630122527715794,-0.6326582381812421,0.9412698892425322,0.2871703305812094,0.2558105677949057,-0.3866038105822953,0.1933774583115847,0.0
-0.39694020230789984,-0.5767787408274047,-0.7788044725379999,0.5162454071689256,0.4065586591514512,2.3440341241972216,0.8698262061117898,0.0
-0.19314751710537212,0.6439169231709234,1.2911345027861305,-0.12255744868136674,0.2825006897260561,-2.033138960022817,-0.8402364209728633,1.0
0.21216124883533521,1.0150416717081694,3.563351590618745,0.16425199680243954,0.11746064623619629,-2.241891296177994,0.31700015493190015,1.0
-0.017166663297694548,-1.2131707554488926,2.4589468596689064,-0.08717186774505539,0.04508583141855197,-0.8335141713224515,0.24625578464537642,1.0
-0.19346466865329412,-0.8409635110716708,2.315879948781464,-0.34790772727578395,-0.13723139745228474,-2.204328117117069,-0.979385667655527,1.0
-0.24206391308780523,-0.18811032320348045,1.860255034903484,-0.9587745981763577,-0.1409099983819415,-1.8988073178681593,-0.7690355615540102,1.0
-0.4922807492969549,-1.1910373474547946,1.8088278264530917,-1.444860736301509,-0.33848398853195766,-2.775805871109675,-1.5446247014467303,1.0
-0.63574378756507,-0.6027634027264942,1.443578576867357,-2.137673163054595,-0.3065922560985032,-1.5090301830930128,-0.869731504541342,1.0
-0.6804089605022282,-0.2701261412410468,0.8839333311151301,-1.821065333624418,-0.41302839723836776,-1.7317599743936005,-1.185776169696321,1.0
-0.8055443046583528,-0.919658238026464,1.4255069974053427,-2.3909594265987364,-0.6746984122872666,-2.9868130418125705,-2.146966919335821,1.0
-0.811881729921934,-0.5538305191212182,1.196357317494293,-3.113570237298189,-0.8460480361373877,-2.5582047263204246,-1.7865243338809849,1.0
-1.205892991939671,-2.1996466837057174,0.6026689340470387,-3.245800566060186,-0.6888728542922902,-1.7530072242203245,-1.5069912211800907,1.0
-1.353185390673713,-1.1279662132213992,0.5566408735194278,-3.6797395322792097,-0.7112042257600111,-1.876094740465942,-1.8692070603418083,1.0
-1.2372763779396145,-0.26071008425559755,0.5045974641661153,-3.916264204853522,-0.6432009317204547,-1.2188953233745672,-0.7098959517808019,1.0
-1.2396757487060994,-1.0162141537588303,1.2939018215815008,-3.6667027393026506,-0.8449359420621217,-2.8234290172756835,-1.9564856323489046,1.0
-0.09169741768534097,-0.5729118427958685,-0.1984858029359244,0.8831380095085977,0.025722692944052657,0.8770696859216556,1.1817529986456536,0.0
0.2335447146723777,0.3666122643939586,0.6586527167879355,0.5330069981387577,0.5234938330210867,0.08523166835465452,0.3088468821493549,0.0
0.2236894476162249,0.09226232076103423,0.044142595097771,0.5981909630214414,0.2506848051970419,0.2808528995288397,0.2266233206494422,0.0
-0.4245517895161211,-1.109356923466013,0.7997631352897692,0.736008488773401,0.46524077842851835,0.3797625107966709,0.1485617274521772,0.0
-0.08954423506588416,1.2545414510288349,-0.10819354430166449,0.41195106335663295,0.4223117796366779,0.9688241956806645,1.1677453765198305,0.0
-0.04326101506251574,0.3398031536937494,0.2364187607442309,0.40636386636668514,0.3729040058059641,0.38855447624269873,0.47216941547317015,0.0
-0.34236643320409166,-1.0098492656376103,0.13809860455942186,0.043196062020311746,0.16815729639144492,-0.40052442253849435,-0.7769615695769919,0.0
-0.34945504338772443,-0.11017161405008116,0.4830281193119957,0.08044404195327261,0.6137381881374937,0.916805066791662,1.5807358633392878,0.0
-0.08263457655374283,1.179992910836444,-0.49399718826788513,0.49948381619909066,0.24741557322014784,0.13725079724367575,0.24738272286555055,0.0
-0.30347181152274205,-0.8929346681446134,0.10260815768493006,-0.08903426674170163,0.20536502454286953,-0.12724082992437988,-0.2797059014623175,0.0
-0.10712622684291322,0.8424511469672302,0.33530066252657753,0.15307760282254892,0.33336914247548616,-0.0012226585313228166,0.2860454919289085,0.0
-0.373261222036703,-0.9845544431348345,-0.3029599100204604,0.028296870047123758,0.23386057217495676,0.5028500270410977,-0.008216828379077265,0.0
-0.09706845734226494,0.9763090902564853,0.567985417152527,0.3057943205476898,0.41510496097183813,-0.21442782059751922,0.8506340108723354,0.0
-0.14705698149249197,-0.3111641794862961,0.3147417888462493,0.34490469947729774,0.08723197816000654,-0.7170351785955752,-0.5388462028296218,0.0
-0.21959972830436855,-0.07057711208657569,-0.3530193456174139,0.22571116369182195,0.4401944800836086,1.354938011518822,0.9426351444264334,0.0
-0.357053878415741,-0.5655242944605857,0.443471626598652,0.22571116369182195,0.19488089770096614,-0.19318057076963452,-0.3043088189707227,0.0
-0.25822097697381446,0.4968986128279933,-0.5566233789866916,0.13817841084936094,0.38608660922687593,0.43104897589853197,0.4123489159655823,0.0
-0.09313633626918998,0.6311908388962991,-0.5416960514666552,0.20522477472869283,0.235450063179427,0.27499158923145633,0.198780549594717,0.0
-0.04460307400922206,0.0016700768287829985,-0.17118911716786184,0.3262807095108173,0.028122431495654153,-0.42690031887658186,-0.5319683788034814,0.0
0.014363307664143359,-0.07318412827497872,0.08601247142009805,0.35607909345718913,0.3188119388369957,-0.17559663987755236,0.4492074222200013,0.0
0.1921647619695264,0.6446948183205997,0.40356381293219007,0.4175382603465757,0.14243802421575372,0.3511886230970829,0.5815266522630194,0.0
0.07107171960664659,-0.5612957828117457,0.22395014935142732,0.47154783124936994,0.09862486733914644,0.3533866144585495,0.3385767905608851,0.0
-0.16848550656697817,-0.8769702012336901,0.5467249657823104,0.4138134623532799,0.18140283785467817,0.01709393614793731,-0.3115520530026957,0.0
-0.11238295956741655,0.5687530094693616,0.7285311900087091,0.4640982352627801,0.3455722293890998,0.245685037744699,0.8378584307285467,0.0
-0.26729301956904,-0.5162884563722437,0.27496619992195054,0.33745510349070784,0.26697881980977595,0.29770416663371635,0.19585053304988176,0.0
-0.3437401976829856,-0.27157474552711425,0.32573151341671913,0.5497685891085891,0.4149865625322874,0.6068882848191306,0.6380987929023572,0.0
-0.2702330560363944,0.6426378164611779,-0.8901373445233863,0.33745510349070784,0.38899716102349824,0.5665917765248115,0.06801230266706829,0.0
-0.3199911043022049,-0.20661665177126456,0.26975778554457747,0.1046552289096975,0.23371703421649676,0.013430617212072907,-0.06549717826276305,0.0
-0.23402663133488324,0.4583159808925248,0.04886179543606901,0.24061035566500663,0.34906470802890904,0.2178438138322785,0.3087866247380864,0.0
-0.2604104710938939,-0.3227072014858744,0.3661139276394383,0.1046552289096975,0.34125336483901175,0.22443778791678992,0.7923669583755167,0.0
-0.18337384453342964,0.465358447469837,-0.35418755754846776,0.3914646743934971,0.3245795547976972,0.19146791749417744,0.06307563478565183,0.0
-0.16028414883498837,0.10635111585969201,0.4561904178015318,0.1605271988091355,0.30775195093257823,-0.37927717271058026,-0.23657211306456033,0.0
-0.03438127082761522,0.34002168392971405,0.6226452866660566,0.25737194663484164,0.37030616100714064,0.14970608162557755,0.9145514246235074,0.0
-0.4662681028799307,-1.4723763290411378,-0.9397398405501808,0.2871703305812094,0.25007531159346563,1.2333158228487404,0.06591697283177757,0.0
-0.1624664681706241,1.2684774747940435,0.4302130271164457,0.06182005198679219,0.3472843245997702,-0.2840308803786159,0.2765195631693728,0.0
-0.24502863216387244,-0.5467455934023118,0.531877096559897,0.033884067037069886,0.265764325735627,-0.19830921727978468,0.25879217960600703,0.0
-0.233798181738043,0.29560393272402113,-0.37865170774738843,0.41381346235328165,0.4081862370376114,0.8164301279495123,0.4345765301109059,0.0
-0.28234476086007265,-0.1983799593926714,0.05543696067327566,0.268546340614729,0.3089646197205057,0.220041805193765,0.2953682508985039,1.0
-0.25646026107366027,0.06454836056022045,-0.008740375187271478,0.026434471050476718,0.3055726993414417,-0.17413131230322035,-0.3090846647950322,1.0
-0.3630455816321876,-0.40605642574514483,-1.5157679314918737,-0.32183414132271365,0.24223251563016568,0.20685385702474343,-0.8254556472716148,1.0
-0.44092376928966925,-0.09513587581049475,-3.4912405670316473,-0.29948535336293575,0.24874266820046115,0.491860070233543,-1.2165686606381043,1.0
-0.48623031780729264,0.44363481069265914,-5.734091636928045,-0.9215266182433928,-0.06189498009376964,0.35265395067141936,-3.100271280009942,1.0
-0.545324122249464,-0.1287562427166116,-4.507481894100449,-1.334979195499271,-0.23854850613955875,-1.0071700383145477,-3.539255526623827,1.0
-0.4640857124816985,0.4781359909052881,-6.670635041187933,-1.930946874426657,-0.31339265669060123,0.25814032212653004,-3.284740688920004,1.0
-0.9732432005323647,-2.3414513870978473,-6.121654531084293,-2.6256217001763904,-0.44994508362989794,0.7160551891073194,-3.484292661031767,1.0
-1.1948218766201542,-1.136629943964691,-5.549725164150807,-3.0614230653920385,-0.49067295405676026,0.29037752876204564,-3.0451161810485523,1.0
-1.1037004247167774,-0.12470883469179254,-5.120333986149099,-3.1657174092043063,-0.5429849030674884,-0.0385885116769084,-2.745111996879863,1.0
-1.5031032543232876,-2.615348077746976,-3.4270169964378216,-3.320296525926121,-0.5369624399296006,0.5629284575889425,-2.0512265780259726,1.0
-1.314043711767295,-0.16336403477240813,-2.9685642385848117,-2.7727512209115903,-0.2625957323407814,0.7841929213140467,-0.8245805729061977,1.0
-0.7808171140203854,0.747522621759154,-0.7297661055666305,-2.670319276095946,-0.42516520527851465,-1.2899782601618772,-1.028588546414632,1.0
-0.9209036049307224,-1.307998702248794,-3.229533914232443,-2.392821825595367,-0.5329934973066109,0.5013846994667569,-1.752201156260883,1.0
-0.8101953052470237,-0.705046637150485,-0.33610079866295184,-2.1022875821182816,-0.3556153378959988,0.033212539465649574,-0.3493878395198516,1.0
-1.0490084849923276,-1.826495333641569,-1.694349349383958,-1.9924060413160756,-0.2522281704378198,0.8479346707977725,-0.3511204790976543,1.0
-1.5040474145881666,-1.428414705332246,0.5199378041683452,1.0284051312471467,0.5263095796891825,0.38164068860026207,0.5529695250569114,0.0
0.33235738872473886,1.1232931115521345,0.4600688696788026,1.20160823793542,1.1661713406972234,-0.49137473214748173,0.12155986169262777,0.0
0.214611918557452,0.10562165761440441,0.5333922591061221,0.8552020245588742,0.20777163725655365,0.21564582247079195,0.18742110269682755,0.0
-0.4754975153238875,-1.200590351002067,-0.5128168188779132,0.6857237158639015,0.4970255283640691,1.3600666580290026,0.46357541977684735,0.0
0.06237186434185793,1.7508098146351498,0.15791557697025255,0.6037781600113816,0.20120295142919,-0.5463245161851458,0.3124310559112008,0.0
-0.021560753276113908,-0.11969827870146087,0.7594260069095384,0.24247275466165533,0.34690215657717827,0.5424138715482116,0.6355340551033838,0.0
-0.2035616294205747,-0.981892806541921,-0.7168970525722674,0.58701656904155,0.0991328964578245,-0.3038128026321712,-0.8121514609935396,0.0
-0.22607482418889643,0.1544249091986633,-0.8401682869835163,0.028296870047128744,0.3357604272523931,0.5548691559300959,0.49564064654307594,0.0
-0.270329726198402,0.22944922299178971,0.40184339735767494,0.38029028041361645,0.3198835181572426,1.1497921511114741,0.8994777339001875,0.0
-0.086674573572663,0.548287818738243,0.8027351543807473,0.29275752757115214,0.29066831920804537,-1.1214655891129564,0.02449578447870448,0.0
-0.3414347510800075,-0.7598698027322719,0.13834627120720475,0.1232792188761796,0.22312213232957392,0.6112842675421288,-0.23940995249282376,0.0
-0.3116642189921549,0.30396738443246163,0.46498711178602553,-0.1653926256042737,0.23581455306982413,-0.12797349371157862,0.4375718972237747,0.0
-0.33816987789063385,0.12958815313194985,-1.1124609755213726,0.20336237573204743,0.3450725893009107,0.9768834973395488,0.5485152087347767,0.0
-0.4666021877606739,-0.5815194790918582,0.32612486744060176,0.2499223506482485,0.4742625842367187,0.8845678601562237,0.8835022225346407,0.0
-0.18560027304284402,0.9265273960238882,1.0996603566069596,0.5013462151957376,0.3861346381477242,-0.9287750130874683,0.1277104864488438,0.0
-0.22132108579171653,-0.2264246221080887,-0.1758331012978813,0.2312983606817681,0.10431708302483485,-0.23494240663826937,-0.4099822055267963,0.0
-0.38852604546180863,-0.6280098188621542,-0.3996303066829742,0.3635286894437831,0.4098656350484364,0.9563689112988113,0.4177952993776282,0.0
-0.20919250439414358,0.8944683988990567,-0.6946795349725576,0.43057505332311086,0.3173340638885775,0.5167706389972999,0.3708451471748322,0.0
0.18358468515273188,1.412994963298235,0.2928165641394737,0.37842788141696615,0.0759333100273993,-1.0555258482677354,-0.0996633075164606,0.0
-0.38318762131381606,-2.2711278746522385,-0.263240305617582,0.6410261399443467,0.26713074858976915,1.765229732333558,0.6464900962878837,0.0
-0.12208606029946274,0.9684828460397986,0.9402829220846346,0.15680240081584307,0.32329588865421965,-0.4547415427890057,0.2236031780402502,0.0
-0.21409503382713313,-0.3263389707044229,-0.3610347825598762,0.23316075967841512,0.2597895247366373,0.3900198038170296,0.28709253030187376,0.0
-0.1379086940835233,0.27162361898641574,0.879397576073009,0.06554484998008794,0.32614249450135113,-0.533136568016112,0.05770841807649678,0.0
-0.17959568939764436,-0.09112595677532181,-0.3766766760260833,0.5069334121856821,0.2908462182746455,0.5556018197172734,0.5282783838635611,0.0
-0.19267655441096138,-0.13883877006502512,0.25509468951955927,0.24805995165159817,0.178958319024782,-0.021004580784860036,0.1648889220708618,0.0
-0.22593392020983788,-0.2226319118233933,0.6949908771070835,0.5479061901119436,0.3029335199863223,-0.3499706212238417,-0.05933692741421975,0.0
-0.25805146648060223,0.1338607344966854,-0.08836192876089774,0.4789974272359631,0.41481774940083516,0.6259375432855082,0.16415020236687666,0.0
-0.005190651020868234,1.0246037766101765,-0.1554155321414723,0.3374551034907112,0.28369355870093493,0.4566922084494363,0.9515235864410639,0.0
-0.20862607200263686,-0.5883812224910363,0.4037657599079789,0.09720563292310601,0.15297901113832033,0.5512058369942481,-0.035059074619230156,0.0
-0.23381375185762293,-0.3033587442357455,-0.26374309804626206,0.1791511887756209,0.32143236645966944,0.21418049489644014,0.4644225583945385,0.0
-0.06912030384530367,0.4984249627458334,0.31749902010320324,0.40450146737003645,0.23970342975258585,-0.47305813746824227,-0.08102560919909826,0.0
-0.0733234301679978,0.009319539964792506,-0.6487280404408807,0.018984875063885204,0.18579323037056128,0.4347122948343441,-0.02212567714888456,0.0
-0.23886111946266497,-0.7121949402226189,0.6888653949490832,0.3989142703800969,0.3509449888984442,0.3299413732691801,0.41893715940081555,0.0
0.049999054143301545,1.11868480968384,-0.13408018725317022,0.07113204697003404,0.23312608667356596,-1.026951960568154,-0.06992185478497624,0.0
-0.08270215060163455,-0.4165080605782885,0.5956972740129687,0.21639916870858505,0.28549148345417924,1.0985056860096392,0.7804573323351809,0.0
-0.22053618575972372,-0.46515880513486496,-0.022924391129386237,0.08230644094991967,0.2175332974609121,-0.4752561288297567,-0.4106983955198928,0.0
-0.3462626025455429,-0.36499798936250755,0.695262755943595,0.36539108844042856,0.4673362389413142,1.0450212295462793,0.9206896038997576,0.0
-0.23289531973216068,0.5684050550604347,-0.7493052072288395,0.04505846101695716,0.19180911895033104,-0.40345507768719296,-0.34403323489088344,0.0
-0.2551591412138465,-0.09322091121716919,0.35504497161571097,-0.04806148881544337,0.3665320352190901,0.2097845121734191,0.21983077620454947,0.0
-0.08055021026934521,0.4321420419652419,0.10633664673185253,0.6968981098437872,0.20033145569306945,-0.001955322318463486,0.5138967841371784,0.0
-0.46857710551725074,-1.4951982802427861,-0.4874746278628685,0.385877477403556,0.365075423486449,1.157851452770331,0.32288974929260594,0.0
-0.19103667896402293,1.1899993382223886,0.3938610536030288,0.13817841084936427,0.36113784446695363,-0.16973532958022125,0.22366520996255856,0.0
-0.08318010724249,0.41310581750523623,0.7385952328344831,0.08416883994656671,0.24575744693115983,-0.20417052757713924,0.3932104861391676,0.0
-0.25993671609915636,-0.022449449827230916,-0.12303887320834075,-0.05551108480203819,0.20762921140782628,1.2516324175279694,0.5112629950439559,0.0
-0.21704919672177442,0.31469339940034596,0.9062991833587954,-0.14304383764449585,0.25723138383757443,-0.1755966398775658,0.5700128596356013,0.0
-0.42855884723283016,-0.7741874916100053,0.03957925337660817,-0.04061189282885185,0.33694971307411486,0.6633033964311509,0.31439068087529554,0.0
-0.11816516913386524,1.2614928351918853,-0.26244861171505485,0.04133366302366058,0.32277343860990565,-0.44375158598148523,0.0709605817412367,0.0
-0.5288032665744322,-1.7766681259868646,0.5596582114487002,-0.1467686356377958,0.40397319508749246,0.901419127261114,0.6527075259115613,0.0
-0.3522326960845923,0.7036542913948118,-0.7253359586675576,-0.14676863563779657,0.3845219695561433,-0.16607201064436927,-0.2957895010899121,0.0
-0.08187707239595808,0.5490956463037943,-0.6076101391657062,0.6317141449611048,0.25636430326316273,-0.11112222660667605,-0.02512738655529282,0.0
-0.21182411413724325,-0.254620593291107,0.5460254392604772,0.35794149245383367,0.22508000220416624,0.40247508819892164,0.3284433477504398,0.0
-0.18025362297788186,0.34242313168917365,0.8672028652798214,0.4845846242259092,0.3756656327900422,0.2999021579952157,0.6221987987666573,0.0
-0.36445023695410234,-0.7620029721976639,0.245965149907186,0.19218798175215768,0.33474619340258444,0.400277096837429,0.6497741634630613,0.0
-0.19579557327025307,1.068998421867639,0.590490950486717,0.17356399178567725,0.21490285547018237,-0.6562240842605643,-0.02632962565919065,0.0
-0.16854830725893927,0.4642163546020253,-0.7707714857234713,0.2722711386080222,0.22862889065422315,0.8171627917366714,0.22886617632019257,0.0
-0.250648148180438,-0.34008257782272666,0.025014642784822242,0.365391088440431,0.3171787334724847,0.9842101352112415,0.8007810578551007,0.0
-0.4257448349916188,-0.8286913676981947,-0.3727212436424438,0.2853079315845619,0.17701869234464152,-0.2349424066382702,-0.28981270906223205,0.0
-0.2568049642720308,0.5227228885817832,1.2348009498071641,0.3896022753968559,0.47195371560823224,-0.4225043361535726,0.35095387878474815,0.0
-0.06901333888675451,0.6586100889997136,-0.4441297102351747,0.05064565800690017,0.2097904457302271,-0.28622887174010603,-0.09266868593844457,0.0
-0.0976005950874269,-0.5180227153784716,-1.0952186252986298,0.370978285430376,0.1459952474986456,-0.4840480942757786,-0.6290261596113236,0.0
0.10757787878891559,0.6116048290833139,0.45268399202804893,0.09534323392645377,0.25072745008967234,0.3702378815634668,0.8474309590806675,0.0
-0.15178123743407315,-1.1035379266026373,0.12777417868096336,0.272271138608027,0.08216016320918167,0.34312932143820135,-0.34802089142484915,1.0
-0.36653334310060554,-0.8089033883587526,-0.6484488955682642,0.2908951285745076,0.32327176422957005,1.2435731158691232,0.46031466746524213,1.0
-0.24309804154335637,0.5104557891129845,-0.5234389948288399,0.2834455325879118,0.40192195774194456,-0.22102179468205513,-0.36699919123117775,1.0
-0.0723013649286832,0.8227195062767939,-2.480363257814715,0.4771350282393185,0.15149973955150978,0.18194328826099268,-0.7124295466510281,1.0
0.059753621998135914,0.41224620298199954,-1.1990546700285978,-0.38515570720874903,-0.026223684122581192,-1.183009347235166,-1.683794085347225,1.0
-0.469626722656531,-1.9437799985329962,-3.3183671376610815,-0.8898658353003802,0.027091436762875565,0.7907868953985672,-1.750290978707437,1.0
-0.3650929442016231,0.7763075486907515,-3.869398279931918,-0.8786914413204913,0.0553383955021048,0.784925585101221,-1.4499599021704093,1.0
-0.5374866226641611,-1.0106120696973921,-3.0762980330503975,-1.4541727312847474,-0.14853982581436043,-0.3199314059498906,-2.11398944531243,1.0
-0.45596459704392317,0.23222965985560218,-5.56144147163765,-1.5435678831238522,-0.265026908653464,0.9468442820656053,-2.3876647576001173,1.0
-1.0061781482323913,-2.7343033035394493,-3.009647282962034,-1.5510174791104503,-0.21965590308220734,0.07204372018562197,-1.9772390107500009,1.0
-0.7952615326164515,0.8799689826607182,-4.285908087858728,-1.834102126600961,-0.30908247954679907,-0.5111566544010419,-2.8945535412346137,1.0
-0.8281450871447599,-0.4009960800850509,-4.400633885290594,-2.169333945997615,-0.12377800478862606,0.420059019090965,-2.0219493803392474,1.0
